112	7185
112	7192
112	7214
166	1883
191	394
197	3338
197	6452
197	18725
211	13758
211	13762
297	708
297	3852
340	2556
340	6581
380	7
380	23
380	7726
380	7735
380	7793
415	104
415	145
415	353
415	533
415	3616
415	3618
415	3946
415	4372
415	4402
415	4464
415	4468
415	4661
415	4776
415	4781
415	4783
415	4793
415	4807
415	4957
415	5309
420	16624
518	89
518	115
581	734
587	2959
679	213
697	345
695	16
695	17
701	2120
712	1262
737	978
755	55
763	3291
763	18331
763	18582
818	6
818	18045
782	3517
782	3964
782	5674
858	3
858	4944
858	14802
886	15
914	5
922	10882
980	196
980	14684
1107	1
1107	13758
1107	13762
1107	19439
1093	2340
1093	4015
1093	4471
1093	4521
1119	10190
1144	20320
1150	178
1150	17723
1188	3940
1188	4781
1225	181
1213	18
1274	19439
1292	9522
1406	411
1406	1276
1412	7197
1442	204
1442	241
1442	467
1442	1211
1442	1345
1442	1806
1442	2556
1442	2888
1442	7414
1442	7422
1442	7448
1442	7451
1442	7464
1442	7465
1442	7474
1442	7519
1442	7529
1454	1715
1462	399
1462	11457
1477	1214
1477	3889
1477	8093
1474	182
1474	295
1474	329
1474	1164
1474	2168
1474	2738
1474	2923
1474	7119
1474	8268
1474	8326
1474	19387
1508	4968
1496	7248
1496	7250
1496	7262
1496	13064
1216	2005
1216	3799
1216	3920
1216	3922
1216	4701
1216	6999
1216	16776
1216	16793
1525	271
1525	3738
1525	4826
1525	14924
1535	1118
1535	1795
1535	12876
1535	17896
1535	18962
1548	874
1548	2021
1548	3337
1548	3341
1548	3635
1548	6947
1548	6999
1548	18841
1566	59
1566	67
1566	103
1566	106
1566	107
1566	122
1583	997
1609	29
1609	103
1614	1341
1621	29
1621	211
1621	309
1624	5348
1624	6876
1632	4183
1632	4558
1642	827
1642	2881
1652	78
1652	124
1652	297
1652	306
1663	7603
1663	7656
1663	13019
1663	13825
1663	14898
1670	890
1670	2552
1670	2627
1670	7288
1670	7292
1670	7299
1670	7312
1670	7323
1670	7328
1670	7331
1670	7333
1670	16624
1670	16626
1676	2
1633	1
1719	114
1728	208
1777	116
1777	510
1795	7193
1803	1646
1803	1855
1803	2327
1803	18303
1844	10683
1864	4
1864	525
1864	533
1864	1768
1864	3577
1864	4793
1873	18357
1878	2
1878	89
1878	934
1878	9529
1927	13
1927	157
2002	7
2002	17
2002	20
2002	325
2002	354
2002	496
2002	610
1925	13758
1925	13759
1925	13762
1925	15590
1925	15626
1925	19439
1925	19441
2064	9
2064	1781
2074	12684
2089	2420
2089	4143
2089	5663
2089	11018
2095	462
2095	19768
2106	434
2106	3916
2106	12679
2106	12684
2106	17304
2109	1
2109	390
2109	721
2133	22
2133	2096
2133	3916
2133	4968
2146	2
2146	386
2146	13188
2145	19439
2144	496
2209	3898
2222	1
2221	6
2227	1
2269	3610
2275	2
2275	4466
2278	2
2278	3
2278	6
2278	26
2278	843
2278	904
2278	968
2278	1098
2278	1323
2278	2157
2278	2159
2278	2303
2278	3624
2278	4496
2278	4706
2278	4807
2278	4826
2278	19243
2303	120
2303	134
2318	64
2249	7036
2249	7185
2249	7220
2360	82
2360	633
2360	865
2360	1888
2360	2086
2484	3121
2484	5032
2484	6240
2484	10797
2529	10
2529	11
2510	497
2551	6
2575	85
2575	170
2621	372
2633	107
2637	18313
2649	18307
2649	18329
2665	5
2665	64
2665	79
2665	119
2665	208
2665	256
2665	266
2665	1409
2665	1479
2665	1501
2665	1737
2665	1761
2665	1939
2665	1963
2665	2060
2665	2251
2665	2280
2665	2445
2665	2994
2665	3426
2665	3735
2665	3739
2665	3779
2665	6207
2665	6830
2665	6996
2665	16758
2665	17897
2665	19978
2708	898
2692	4124
2692	8851
2692	18401
2722	533
2722	681
2725	20
2725	96
2725	194
2725	309
2725	388
2725	2905
2725	3114
2725	11261
2732	17757
2732	17769
2741	3843
2741	4957
2741	5028
2741	5029
2741	7286
2741	7301
2741	7324
2741	7447
2742	4
2742	7188
2758	41
2758	5078
2755	2902
2772	227
2798	70
2773	12
2773	38
2773	7356
2773	7400
2773	7457
2806	4
2806	5
2817	703
2805	9491
2805	9532
2829	7301
2829	7312
2829	7315
2829	16601
2829	16606
2829	16608
2867	496
2867	1464
2854	982
2854	1730
2854	1781
2854	2324
2854	2718
2854	7674
2854	7675
2854	7678
2854	18270
2881	1528
2881	7185
2881	16788
2893	3706
2893	3772
2909	11
2909	158
2912	29
2912	81
2912	113
2912	227
2912	864
2912	1304
2912	16622
2716	30
2716	41
2716	56
2716	79
2716	83
2716	97
2716	98
2716	101
2716	107
2716	141
2716	148
2716	378
2716	384
2716	408
2716	883
2716	1441
2979	7312
2979	16601
2979	16606
2978	140
2978	156
3011	69
3011	74
3011	85
3011	92
3011	111
3011	156
3011	157
3008	147
3008	163
3008	357
3008	1012
3008	2004
3008	18301
3069	820
3069	3635
3108	4826
3136	7852
3141	12
3141	26
3141	644
3141	1304
3141	15287
3141	18711
3170	102
3170	16280
3188	10950
3188	11390
3188	16535
3188	16745
3193	415
3220	21
3220	47
3276	964
3276	1336
3276	2503
3276	7526
3276	19830
3286	3
3286	4
3286	5
3286	6880
3286	7067
3286	7200
3286	7227
3314	1
3237	1
3328	463
3333	21
3333	33
3373	16788
3373	18856
3403	878
