26	5
37	3
83	202
134	170
134	193
134	218
134	229
151	175
192	2
192	3
192	30
234	156
229	576
119	218
271	253
277	17
291	1
46	1
13	1
66	1
100	5
100	159
102	1
96	1
109	1
109	2
109	27
109	34
109	186
121	1
184	1
196	1
186	2
186	3
186	4
198	1
198	7
198	26
198	31
198	32
215	1
215	229
217	3
213	1
213	2
213	3
213	5
213	313
189	1
188	2
188	8
237	1
233	1
179	1
179	146
246	1
246	470
238	1
238	173
238	176
238	220
128	2
128	355
101	2
101	4
101	349
101	595
177	2
177	22
177	43
290	1
335	1
50	11
50	186
50	193
50	213
50	218
122	131
122	145
123	1
240	1
295	1
304	1
321	1
114	23
114	64
278	1
278	5
278	6
317	5
