52	17
52	50
52	72
52	278
57	17
57	25
65	395
92	3
92	26
125	66
125	517
263	590
333	3
333	4
333	13
366	5
379	250
379	708
415	539
415	549
415	565
441	75
441	495
453	68
453	504
479	5
479	13
479	449
509	91
509	93
509	517
509	536
565	1
565	588
565	590
594	201
594	662
594	666
609	140
609	578
683	169
683	595
697	143
715	85
715	93
715	515
715	517
722	385
722	930
772	367
772	891
769	47
769	227
773	2
773	3
799	6
799	7
862	187
862	636
939	495
23	2
23	328
23	847
40	181
44	1
45	1
45	4
99	1
99	2
108	1
108	4
108	436
120	1
132	1
132	46
139	1
133	1
133	67
133	169
226	1
226	5
226	23
226	369
226	901
226	903
226	907
226	919
233	1
233	3
238	1
239	1
272	1
271	1
117	2
283	456
309	1
309	6
323	1
323	2
327	1
327	907
345	1
345	2
343	1
341	1
341	2
341	514
352	1
352	259
352	261
304	1
304	728
353	1
353	2
353	3
353	4
353	236
353	245
353	246
353	694
353	701
353	704
353	705
353	709
359	1
359	2
360	1
360	116
360	125
360	539
360	540
360	549
360	567
362	16
376	9
376	147
363	1
363	2
385	1
385	8
387	1
387	2
387	3
387	6
387	32
387	197
387	201
387	328
387	631
387	662
387	709
387	847
387	878
408	1
408	2
408	12
408	250
377	1
377	2
377	3
377	317
410	1
410	173
410	175
419	1
419	240
412	1
429	1
429	845
436	1
436	4
477	1
477	5
477	11
519	1
519	3
519	728
583	1
583	2
597	1
597	587
640	1
640	3
695	1
695	9
702	2
702	252
702	286
702	287
702	288
702	290
702	291
702	292
702	293
702	294
702	296
702	298
702	700
702	718
702	796
702	797
702	798
702	800
702	802
702	803
702	807
702	809
702	811
702	815
702	816
711	1
711	2
648	41
717	1
719	1
719	2
733	1
733	2
733	3
736	268
736	269
736	740
750	3
750	15
761	1
761	2
779	1
789	31
804	1
804	38
812	1
828	1
828	196
829	1
829	385
854	1
854	4
859	1
859	2
860	1
860	3
856	1
831	1
863	8
863	33
883	3
883	8
883	11
883	16
883	798
880	1
880	78
896	1
896	4
906	2
900	1
900	16
900	19
909	4
912	1
912	2
921	1
921	2
848	1
848	2
963	1
963	187
154	75
154	495
157	6
157	7
160	6
160	7
358	236
943	5
943	6
19	15
19	584
38	201
38	232
38	662
38	666
55	2
55	232
68	1
68	662
98	2
98	3
98	10
98	33
98	44
98	86
98	495
98	499
98	518
98	666
153	1
221	1
221	2
221	5
221	24
176	2
257	7
257	29
320	1
390	3
390	400
432	2
432	51
432	114
501	1
501	8
502	3
502	125
518	2
562	2
562	671
566	1
566	2
566	288
616	1
692	1
692	259
748	1
755	1
755	2
763	1
763	93
874	1
874	6
916	2
916	407
916	415
934	1
934	664
228	3
228	5
281	1
281	16
590	1
590	35
590	330
590	370
705	2
705	4
705	5
705	7
705	9
705	10
705	13
705	17
705	18
705	19
705	21
705	26
705	27
705	28
705	34
705	40
705	41
705	43
705	44
705	288
705	290
705	298
705	795
705	811
705	815
720	1
720	2
720	4
720	7
760	4
760	5
760	7
760	11
670	2
670	3
670	4
670	5
670	6
670	7
670	9
670	10
670	11
670	12
670	14
670	17
670	22
670	23
670	30
670	33
670	34
670	38
670	40
670	54
670	71
670	72
670	73
670	74
670	75
843	1
843	2
690	1
690	2
882	6
882	14
882	18
882	40
882	107
951	1
951	2
